55.47000, 34.88688
55.48000, 28.90396
55.49000, 40.92101
55.50000, 52.93816
55.51000, 58.95531
55.52000, 52.97243
55.53000, 73.98955
55.54000, 48.00700
55.55000, 52.02444
55.56000, 59.04187
55.57000, 79.05928
55.58000, 94.00508
55.59000, 115.0225
55.60000, 141.0398
55.61000, 189.9885
55.62000, 238.0058
55.63000, 230.0231
55.64000, 251.0404
55.65000, 274.0576
55.66000, 228.0749
55.67000, 180.0921
55.68000, 117.1093
55.69000, 110.1265
55.70000, 89.14368
55.71000, 68.04052
55.72000, 55.05768
55.73000, 52.07487
55.74000, 73.09206
55.75000, 94.10921
55.76000, 109.1264
55.77000, 121.1435
55.78000, 120.3024
55.79000, 128.3195
55.80000, 123.3366
55.81000, 119.3659
55.82000, 95.38297
55.83000, 80.36507
55.84000, 48.38210
55.85000, 45.39911
55.86000, 25.41608
55.87000, 30.56451
55.88000, 29.58141
55.89000, 28.43418
55.90000, 19.45102
55.91000, 34.46783
55.92000, 17.48462
55.93000, 22.50137
55.94000, 15.51810
55.95000, 29.53487
55.96000, 23.55161
55.97000, 14.56832
55.98000, 8.585318
55.99000, 12.60229
56.00000, 16.59159
56.01000, 19.60849
56.02000, 6.625363
56.03000, 8.430419
56.04000, 7.447969
56.05000, 10.44208
56.06000, 5.459705
56.07000, 19.47731
56.08000, 14.49538
56.09000, 13.51295
56.10000, 5.530490
56.11000, 1.645022
56.12000, 11.39735
56.13000, 12.41483
56.14000, 9.432299
56.15000, 9.436216
56.16000, 10.38076
56.17000, 1.398760
56.18000, 7.416790
56.19000, 4.435609
56.20000, 12.45441
56.21000, 7.473213
56.22000, 4.299470
56.23000, 11.31825
56.24000, 8.337034
56.25000, 0.7083820
56.26000, 2.310033
56.27000, 4.328449
56.28000, 2.346866
56.29000, 9.365286
56.30000, 10.38370
56.31000, 3.402165
56.32000, 6.420676
56.33000, 6.439188
56.34000, 1.457696
56.35000, 0.5238010
56.36000, 6.494426
56.37000, 3.512643
56.38000, 0.4691490
56.39000, 2.497569
56.40000, 1.515516
56.41000, 3.533457
56.42000, 5.551389
56.43000, 2.569314
56.44000, 3.587231
56.45000, 10.60514
56.46000, 0.3769580
56.47000, 3.640749
56.48000, 1.658494
56.49000, 0.2725410
56.50000, 6.746045
56.51000, 0.7646160
56.52000, 0.7453050
56.53000, 0.7638540
56.54000, 8.782392
56.55000, 1.800917
56.56000, 7.819430
56.57000, 2.838328
56.58000, 2.857213
56.59000, 6.876085
56.60000, 7.894946
56.61000, 0.9137890
56.62000, 5.932617
56.63000, 0.9519990
56.64000, 2.8636999E-02
56.65000, 0.9906830
56.66000, 4.009986
56.67000, 2.029269
56.68000, 5.048533
56.69000, 1.093144
56.70000, 1.112367
56.71000, 1.131566
56.72000, 2.150744
56.73000, 9.255083
56.74000, 3.274208
56.75000, 6.295485
56.76000, 5.314554
56.77000, 7.333595
56.78000, 3.352936
56.79000, 2.372247
56.80000, 8.391526
56.81000, 5.411097
56.82000, 0.4306340
56.83000, 6.450141
56.84000, 13.46962
56.85000, 3.489059
56.86000, 2.508469
56.87000, 3.529500
56.88000, 3.548845
56.89000, 4.568157
56.90000, 9.587438
56.91000, 4.607220
56.92000, 2.642105
56.93000, 1.661819
56.94000, 2.681498
56.95000, 5.701140
56.96000, 3.720834
56.97000, 2.259509
56.98000, 4.760269
56.99000, 1.778622
57.00000, 0.1889540
57.01000, 4.829178
57.02000, 2.152730
57.03000, 9.864893
57.04000, 3.882475
57.05000, 0.9000170
57.06000, 2.082482
57.07000, 6.933836
57.08000, 3.950113
57.09000, 2.967069
57.10000, 2.985169
57.11000, 2.002040
57.12000, 8.018870
57.13000, 1.036776
57.14000, 1.067121
57.15000, 3.083824
57.16000, 2.100484
57.17000, 2.190743
57.18000, 3.207311
57.19000, 0.2238290
57.20000, 2.240435
57.21000, 4.256994
57.22000, 6.274434
57.23000, 0.2918140
57.24000, 4.505587
57.25000, 1.523853
57.26000, 2.541192
57.27000, 0.5584740
57.28000, 3.575693
57.29000, 4.592857
57.30000, 1.390037
57.31000, 6.626162
57.32000, 3.643443
57.33000, 1.660666
57.34000, 8.677829
57.35000, 5.695020
57.36000, 2.845749
57.37000, 0.8631490
57.38000, 3.076021
57.39000, 5.093273
57.40000, 4.110444
57.41000, 4.127535
57.42000, 6.145385
57.43000, 8.163153
57.44000, 4.180843
57.45000, 6.160816
57.46000, 2.178648
57.47000, 2.196402
57.48000, 6.214078
57.49000, 6.231676
57.50000, 5.259187
57.51000, 3.286561
57.52000, 3.303920
57.53000, 12.32120
57.54000, 6.338392
57.55000, 3.328991
57.56000, 4.346023
57.57000, 9.362972
57.58000, 0.6438130
57.59000, 12.37293
57.60000, 1.389591
57.61000, 1.406172
57.62000, 3.422670
57.63000, 3.439087
57.64000, 4.455764
57.65000, 2.472017
57.66000, 7.471694
57.67000, 8.497509
57.68000, 0.4864860
57.69000, 2.650203
57.70000, 6.665790
57.71000, 8.681288
57.72000, 5.696878
57.73000, 9.712377
57.74000, 2.727782
57.75000, 5.743095
57.76000, 5.758314
57.77000, 4.773438
57.78000, 7.788466
57.79000, 1.803602
57.80000, 4.818440
57.81000, 1.833183
57.82000, 3.980766
57.83000, 2.995307
57.84000, 6.008649
57.85000, 12.02298
57.86000, 11.03735
57.87000, 2.051467
57.88000, 6.5480001E-02
57.89000, 11.07916
57.90000, 3.092735
57.91000, 7.106229
57.92000, 0.8803850
57.93000, 5.132146
57.94000, 1.144599
57.95000, 4.156956
57.96000, 2.169205
57.97000, 8.181346
57.98000, 10.19338
57.99000, 5.205298
58.00000, 8.217111
58.01000, 2.228935
58.02000, 9.240520
58.03000, 6.251996
58.04000, 14.26336
58.05000, 4.274605
58.06000, 1.285740
58.07000, 8.297061
58.08000, 4.308325
58.09000, 5.319476
58.10000, 3.330510
58.11000, 0.3414290
58.12000, 8.352086
58.13000, 4.362626
58.14000, 3.373047
58.15000, 5.400273
58.16000, 3.410458
58.17000, 1.278726
58.18000, 2.288667
58.19000, 0.2984960
58.20000, 7.295894
58.21000, 5.305446
58.22000, 6.179283
58.23000, 7.188619
58.24000, 6.197846
58.25000, 7.206966
58.26000, 5.084486
58.27000, 9.093399
58.28000, 7.102300
58.29000, 1.111009
58.30000, 6.119604
58.31000, 4.128183
58.32000, 1.136934
58.33000, 0.1455700
58.34000, 2.153964
58.35000, 12.16225
58.36000, 0.8295620
58.37000, 5.177866
58.38000, 2.185189
58.39000, 2.191691
58.40000, 5.199300
58.41000, 1.206804
58.42000, 5.214192
58.43000, 2.778605
58.44000, 1.227533
58.45000, 4.233551
58.46000, 2.239852
58.47000, 9.245556
58.48000, 5.251632
58.49000, 4.257599
58.50000, 5.166445
58.51000, 8.172194
58.52000, 7.177834
58.53000, 5.183362
58.54000, 7.188779
58.55000, 1.805915
58.56000, 5.198127
58.57000, 2.797979
58.58000, 3.204166
58.59000, 3.206199
58.60000, 8.208118
58.61000, 6.209928
58.62000, 4.212043
58.63000, 10.21404
58.64000, 3.215928
58.65000, 2.217879
58.66000, 7.219711
58.67000, 8.221601
58.68000, 7.223372
58.69000, 0.2250280
58.70000, 0.2264700
58.71000, 5.227701
58.72000, 2.228815
58.73000, 2.229813
58.74000, 1.230696
58.75000, 5.231593
58.76000, 4.232377
58.77000, 5.233046
58.78000, 13.17386
58.79000, 2.174430
58.80000, 2.174889
58.81000, 5.175237
58.82000, 7.175476
58.83000, 1.175606
58.84000, 2.175624
58.85000, 3.175709
58.86000, 0.1757850
58.87000, 10.17566
58.88000, 1.826844
58.89000, 4.171755
58.90000, 4.170722
58.91000, 7.169116
58.92000, 6.167410
58.93000, 5.165600
58.94000, 11.16385
58.95000, 3.162002
58.96000, 5.160052
58.97000, 2.157998
58.98000, 1.156343
58.99000, 9.154084
59.00000, 15.15173
59.01000, 1.850731
59.02000, 7.145564
59.03000, 2.141758
59.04000, 4.137867
59.05000, 1.133876
59.06000, 4.129966
59.07000, 4.125958
59.08000, 5.097779
59.09000, 6.093579
59.10000, 4.091271
59.11000, 4.086877
59.12000, 2.997206
59.13000, 2.995772
59.14000, 1.992467
59.15000, 9.987709
59.16000, 3.982859
59.17000, 3.977921
59.18000, 4.972893
59.19000, 4.967775
59.20000, 0.9625700
59.21000, 6.957274
59.22000, 3.951892
59.23000, 2.946421
59.24000, 3.940865
59.25000, 2.935221
59.26000, 5.999121
59.27000, 5.002260
59.28000, 6.996352
59.29000, 5.990355
59.30000, 3.984270
59.31000, 1.962961
59.32000, 8.956700
59.33000, 4.950355
59.34000, 5.6077000E-02
59.35000, 4.937229
59.36000, 7.930452
59.37000, 2.922819
59.38000, 2.916488
59.39000, 4.895966
59.40000, 1.904989
59.41000, 10.89848
59.42000, 4.892486
59.43000, 1.886405
59.44000, 6.880243
59.45000, 3.874002
59.46000, 8.868253
59.47000, 0.8624230
59.48000, 10.85651
59.49000, 9.849333
59.50000, 0.8432670
59.51000, 9.920127
59.52000, 3.912780
59.53000, 5.892871
59.54000, 5.886483
59.55000, 9.880014
59.56000, 5.799824
59.57000, 8.793203
59.58000, 5.872649
59.59000, 3.889722
59.60000, 6.882881
59.61000, 7.875031
59.62000, 5.018786
59.63000, 13.81526
59.64000, 14.80724
59.65000, 11.88946
59.66000, 17.88215
59.67000, 15.87477
59.68000, 25.86732
59.69000, 20.85978
59.70000, 26.85261
59.71000, 28.84534
59.72000, 44.83801
59.73000, 28.83060
59.74000, 37.82313
59.75000, 28.68231
59.76000, 20.67469
59.77000, 14.47147
59.78000, 13.46373
59.79000, 15.45595
59.80000, 9.448112
59.81000, 11.53725
59.82000, 16.52931
59.83000, 13.52130
59.84000, 14.51325
59.85000, 21.50514
59.86000, 12.53349
59.87000, 15.52537
59.88000, 30.51719
59.89000, 17.49895
59.90000, 14.48073
59.91000, 16.47238
59.92000, 12.46399
59.93000, 13.45555
59.94000, 9.446632
59.95000, 13.43809
59.96000, 10.42983
59.97000, 16.42185
59.98000, 7.414101
59.99000, 3.406301
60.00000, 5.398453
60.01000, 6.390560
60.02000, 8.382950
60.03000, 6.374955
60.04000, 2.404914
60.05000, 7.398295
60.06000, 3.381904
60.07000, 0.6248040
60.08000, 2.235962
60.09000, 0.2289700
60.10000, 3.221939
60.11000, 8.214875
60.12000, 4.207779
60.13000, 2.235147
60.14000, 5.227989
60.15000, 8.220795
60.16000, 4.213568
60.17000, 0.2063130
60.18000, 2.198821
60.19000, 1.191501
60.20000, 5.184153
60.21000, 4.043839
60.22000, 2.036443
60.23000, 4.029030
60.24000, 4.021596
60.25000, 3.052720
60.26000, 7.045251
60.27000, 3.7760999E-02
60.28000, 4.030334
60.29000, 2.2888999E-02
60.30000, 1.015377
60.31000, 5.007847
60.32000, 6.7600003E-04
60.33000, 6.5720002E-03
60.34000, 1.986111
60.35000, 3.978780
60.36000, 5.971435
60.37000, 3.964079
60.38000, 7.956708
60.39000, 5.949329
60.40000, 4.941810
60.41000, 6.934411
60.42000, 1.926999
60.43000, 2.919580
60.44000, 6.912154
60.45000, 1.095277
60.46000, 0.1033390
60.47000, 3.888483
60.48000, 3.880302
60.49000, 1.872119
60.50000, 3.863933
60.51000, 3.855820
60.52000, 8.847707
60.53000, 13.83959
60.54000, 3.814558
60.55000, 11.80645
60.56000, 4.798343
60.57000, 5.790246
60.58000, 10.78215
60.59000, 0.2258740
60.60000, 15.76594
60.61000, 6.757757
60.62000, 1.749577
60.63000, 12.74140
60.64000, 0.7332300
60.65000, 6.725066
60.66000, 3.716907
60.67000, 5.708664
60.68000, 2.700515
60.69000, 7.692380
60.70000, 1.315836
60.71000, 2.675313
60.72000, 1.666479
60.73000, 1.657722
60.74000, 5.648977
60.75000, 2.640244
60.76000, 1.631849
60.77000, 1.376532
60.78000, 0.3856560
60.79000, 8.604998
60.80000, 3.595668
60.81000, 2.413640
60.82000, 4.575769
60.83000, 2.566037
60.84000, 1.443673
60.85000, 2.545852
60.86000, 4.535396
60.87000, 2.524961
60.88000, 3.514548
60.89000, 4.504158
60.90000, 3.493791
60.91000, 3.483447
60.92000, 2.473126
60.93000, 4.462830
60.94000, 8.452559
60.95000, 4.442889
60.96000, 4.433247
60.97000, 0.4244680
60.98000, 0.4157180
60.99000, 3.406999
61.00000, 1.601689
61.01000, 1.388803
61.02000, 8.379329
61.03000, 2.369887
61.04000, 3.360478
61.05000, 0.6488950
61.06000, 3.359175
61.07000, 2.349526
61.08000, 7.339912
61.09000, 4.330382
61.10000, 4.320938
61.11000, 3.311529
61.12000, 2.302160
61.13000, 3.292829
61.14000, 0.2835380
61.15000, 3.348494
61.16000, 3.413449
61.17000, 2.404268
61.18000, 1.395120
61.19000, 4.386004
61.20000, 3.376922
61.21000, 7.441864
61.22000, 4.432846
61.23000, 0.5761380
61.24000, 7.677887
61.25000, 2.668600
61.26000, 0.6600600
61.27000, 3.603023
61.28000, 2.595096
61.29000, 3.586725
61.30000, 1.578846
61.31000, 7.570990
61.32000, 0.4368410
61.33000, 0.5550270
61.34000, 4.546920
61.35000, 1.538841
61.36000, 8.531182
61.37000, 4.523056
61.38000, 5.515457
61.39000, 0.5078860
61.40000, 0.5003480
61.41000, 1.493416
61.42000, 5.486517
61.43000, 0.4796530
61.44000, 0.5271770
61.45000, 6.465666
61.46000, 3.458544
61.47000, 4.450166
61.48000, 2.443119
61.49000, 2.434116
61.50000, 3.427146
61.51000, 8.420216
61.52000, 4.410182
61.53000, 5.399791
61.54000, 0.3929870
61.55000, 5.386226
61.56000, 5.379549
61.57000, 7.372952
61.58000, 2.366399
61.59000, 1.359892
61.60000, 7.353432
61.61000, 6.347019
61.62000, 6.340676
61.63000, 0.3346620
61.64000, 4.328696
61.65000, 4.251498
61.66000, 4.236678
61.67000, 4.230869
61.68000, 4.225381
61.69000, 8.219954
61.70000, 15.21458
61.71000, 8.209258
61.72000, 5.203997
61.73000, 4.198793
61.74000, 11.19373
61.75000, 10.18873
61.76000, 6.183787
61.77000, 12.17890
61.78000, 13.17408
61.79000, 12.15386
61.80000, 15.14915
61.81000, 8.144511
61.82000, 16.14043
61.83000, 7.136396
61.84000, 6.132433
61.85000, 15.12853
61.86000, 16.12469
61.87000, 22.12114
61.88000, 22.11765
61.89000, 32.11423
61.90000, 40.02786
61.91000, 30.02457
61.92000, 30.02135
61.93000, 43.01819
61.94000, 20.01512
61.95000, 8.012310
61.96000, 12.00957
61.97000, 13.92076
61.98000, 4.894332
61.99000, 12.89182
62.00000, 11.88937
62.01000, 8.736251
62.02000, 16.73397
62.03000, 11.73178
62.04000, 16.64021
62.05000, 19.63818
62.06000, 16.63625
62.07000, 20.63440
62.08000, 13.63281
62.09000, 18.63132
62.10000, 11.62990
62.11000, 6.628590
62.12000, 7.627360
62.13000, 5.626222
62.14000, 3.625173
62.15000, 0.6242110
62.16000, 10.62349
62.17000, 8.623017
62.18000, 4.622624
62.19000, 8.622314
62.20000, 3.525067
62.21000, 1.524934
62.22000, 7.524891
62.23000, 4.524939
62.24000, 2.525077
62.25000, 0.5112100
62.26000, 4.488932
62.27000, 7.489172
62.28000, 0.4895070
62.29000, 2.489938
62.30000, 4.490467
62.31000, 9.491091
62.32000, 1.491812
62.33000, 4.492631
62.34000, 1.506455
62.35000, 1.506110
62.36000, 4.493760
62.37000, 7.493726
62.38000, 2.493789
62.39000, 1.493950
62.40000, 1.505794
62.41000, 6.493895
62.42000, 10.49377
62.43000, 4.543922
62.44000, 8.453897
62.45000, 1.609385
62.46000, 4.607394
62.47000, 2.605715
62.48000, 0.6041260
62.49000, 2.602633
62.50000, 5.601230
62.51000, 12.59992
62.52000, 7.564205
62.53000, 4.563082
62.54000, 8.562057
62.55000, 9.650510
62.56000, 3.649670
62.57000, 7.648923
62.58000, 5.648268
62.59000, 13.64829
62.60000, 11.64840
62.61000, 10.64861
62.62000, 11.64890
62.63000, 17.64928
62.64000, 16.61102
62.65000, 14.61158
62.66000, 15.61230
62.67000, 20.61312
62.68000, 13.61403
62.69000, 19.61562
62.70000, 18.61736
62.71000, 20.61921
62.72000, 18.62116
62.73000, 10.62325
62.74000, 29.62544
62.75000, 36.63221
62.76000, 34.63850
62.77000, 41.64096
62.78000, 42.64353
62.79000, 52.64619
62.80000, 40.64894
62.81000, 44.65310
62.82000, 43.71858
62.83000, 42.72165
62.84000, 67.72485
62.85000, 69.72845
62.86000, 105.7322
62.87000, 109.7951
62.88000, 109.7990
62.89000, 122.8030
62.90000, 126.8071
62.91000, 129.8113
62.92000, 110.8155
62.93000, 82.81989
62.94000, 52.82430
62.95000, 61.82879
62.96000, 46.83336
62.97000, 37.83803
62.98000, 50.84276
62.99000, 50.84766
63.00000, 34.85264
63.01000, 55.97183
63.02000, 50.97696
63.03000, 50.98216
63.04000, 67.98742
63.05000, 64.99275
63.06000, 61.04649
63.07000, 68.05199
63.08000, 73.05761
63.09000, 61.06326
63.10000, 46.06936
63.11000, 46.07551
63.12000, 31.08173
63.13000, 27.08801
63.14000, 26.13884
63.15000, 18.14524
63.16000, 21.15171
63.17000, 18.15861
63.18000, 15.16569
63.19000, 12.17283
63.20000, 2.180032
63.21000, 13.18794
63.22000, 13.19596
63.23000, 4.204048
63.24000, 8.212588
63.25000, 8.221187
63.26000, 10.22984
63.27000, 3.276445
63.28000, 10.28522
63.29000, 9.294097
63.30000, 14.30303
63.31000, 10.31202
63.32000, 14.32107
63.33000, 8.330227
63.34000, 3.339434
63.35000, 12.38176
63.36000, 4.423718
63.37000, 7.433069
63.38000, 2.442463
63.39000, 5.451901
63.40000, 5.461805
63.41000, 4.471752
63.42000, 6.481739
63.43000, 8.491768
63.44000, 7.501832
63.45000, 9.494948
63.46000, 3.505854
63.47000, 5.516798
63.48000, 8.528116
63.49000, 7.539466
63.50000, 7.550854
63.51000, 7.562274
63.52000, 8.573731
63.53000, 7.585217
63.54000, 5.522531
63.55000, 4.477920
63.56000, 9.489510
63.57000, 4.501139
63.58000, 3.512801
63.59000, 1.524499
63.60000, 0.4622420
63.61000, 4.490195
63.62000, 7.502005
63.63000, 6.250700
63.64000, 2.737226
63.65000, 3.273535
63.66000, 3.284343
63.67000, 1.295830
63.68000, 0.3073620
63.69000, 1.318936
63.70000, 1.330555
63.71000, 1.342596
63.72000, 2.354841
63.73000, 4.367126
63.74000, 1.620550
63.75000, 3.391022
63.76000, 5.402629
63.77000, 1.414273
63.78000, 10.56186
63.79000, 0.5735650
63.80000, 3.585462
63.81000, 3.597380
63.82000, 2.609323
63.83000, 7.621287
63.84000, 1.633455
63.85000, 3.657023
63.86000, 2.669227
63.87000, 2.681447
63.88000, 4.824885
63.89000, 1.848047
63.90000, 9.861242
63.91000, 1.874439
63.92000, 2.887638
63.93000, 1.900839
63.94000, 8.5455999E-02
63.95000, 7.1832001E-02
63.96000, 4.941717
63.97000, 7.955262
63.98000, 1.968803
63.99000, 3.982337
64.00000, 4.1359998E-03
64.01000, 0.9819230
64.02000, 5.030993
64.03000, 2.052975
64.04000, 4.065866
64.05000, 4.078742
64.06000, 0.9084000
64.07000, 6.103906
64.08000, 6.116231
64.09000, 5.128535
64.10000, 3.140818
64.11000, 1.153077
64.12000, 7.165311
64.13000, 6.177520
64.14000, 5.189703
64.15000, 6.201859
64.16000, 3.213986
64.17000, 2.226084
64.18000, 4.238150
64.19000, 1.250184
64.20000, 1.737816
64.21000, 4.273156
64.22000, 5.284091
64.23000, 2.294992
64.24000, 8.305853
64.25000, 0.6722610
64.26000, 1.338195
64.27000, 1.348609
64.28000, 5.358981
64.29000, 2.369308
64.30000, 7.379589
64.31000, 10.38982
64.32000, 4.400010
64.33000, 0.5898530
64.34000, 4.419824
64.35000, 9.429865
64.36000, 11.43985
64.37000, 3.449785
64.38000, 10.45983
64.39000, 12.46981
64.40000, 12.47974
64.41000, 5.501585
64.42000, 4.512272
64.43000, 9.522898
64.44000, 4.533453
64.45000, 6.543942
64.46000, 0.4456410
64.47000, 9.564351
64.48000, 7.586231
64.49000, 1.596290
64.50000, 13.60627
64.51000, 9.616183
64.52000, 5.638276
64.53000, 1.648029
64.54000, 0.3422850
64.55000, 0.3329950
64.56000, 4.675905
64.57000, 9.684742
64.58000, 8.693497
64.59000, 9.702167
64.60000, 2.710751
64.61000, 9.719245
64.62000, 2.727654
64.63000, 0.7359710
64.64000, 4.881111
64.65000, 2.889329
64.66000, 2.897448
64.67000, 0.9811360
64.68000, 4.989045
64.69000, 3.996849
64.70000, 7.004642
64.71000, 5.012325
64.72000, 5.019900
64.73000, 5.027363
64.74000, 3.5048999E-02
64.75000, 4.042768
64.76000, 6.050375
64.77000, 4.057867
64.78000, 6.065243
64.79000, 2.073151
64.80000, 8.1274003E-02
64.81000, 7.089109
64.82000, 4.096827
64.83000, 5.105548
64.84000, 0.9565820
64.85000, 3.965070
64.86000, 7.119968
64.87000, 6.128225
64.88000, 10.13636
64.89000, 1.144369
64.90000, 3.238740
64.91000, 2.246500
64.92000, 3.254130
64.93000, 6.261628
64.94000, 1.179611
64.95000, 6.186850
64.96000, 4.193962
64.97000, 1.799057
64.98000, 5.206624
64.99000, 4.247379
65.00000, 2.252794
65.01000, 3.258075
65.02000, 10.26322
65.03000, 5.268233
65.04000, 0.2731080
65.05000, 5.277730
65.06000, 2.282213
65.07000, 1.671309
65.08000, 0.3317630
65.09000, 5.509240
65.10000, 4.511909
65.11000, 2.514426
65.12000, 7.516789
65.13000, 6.634441
65.14000, 1.631991
65.15000, 5.629972
65.16000, 4.631699
65.17000, 3.633266
65.18000, 4.634672
65.19000, 6.635917
65.20000, 0.6356800
65.21000, 4.575832
65.22000, 0.5765090
65.23000, 13.57694
65.24000, 3.577210
65.25000, 3.577321
65.26000, 6.518202
65.27000, 6.522737
65.28000, 2.522377
65.29000, 8.521860
65.30000, 6.521188
65.31000, 1.520356
65.32000, 4.519369
65.33000, 10.51822
65.34000, 11.51692
65.35000, 8.515458
65.36000, 2.513840
65.37000, 2.512064
65.38000, 3.510130
65.39000, 6.508038
65.40000, 7.391644
65.41000, 12.38924
65.42000, 5.386689
65.43000, 4.383984
65.44000, 0.3811280
65.45000, 1.352080
65.46000, 3.348812
65.47000, 10.34539
65.48000, 4.341825
65.49000, 2.338108
65.50000, 1.334240
65.51000, 1.330223
65.52000, 9.326057
65.53000, 3.277256
65.54000, 1.366691
65.55000, 7.362079
65.56000, 6.357313
65.57000, 3.386539
65.58000, 1.381470
65.59000, 8.376248
65.60000, 0.4708160
65.61000, 2.566805
65.62000, 9.560995
65.63000, 1.555021
65.64000, 2.548885
65.65000, 13.54259
65.66000, 1.498244
65.67000, 0.5368570
65.68000, 2.529970
65.69000, 2.522927
65.70000, 4.515726
65.71000, 0.5083710
65.72000, 2.500740
65.73000, 7.493446
65.74000, 2.452441
65.75000, 3.411691
65.76000, 12.40561
65.77000, 4.397214
65.78000, 6.388674
65.79000, 4.379988
65.80000, 6.371154
65.81000, 8.362177
65.82000, 4.353054
65.83000, 1.656212
65.84000, 1.333195
65.85000, 1.322459
65.86000, 0.6884190
65.87000, 4.299891
65.88000, 5.288061
65.89000, 1.295334
65.90000, 8.283222
65.91000, 2.270970
65.92000, 2.258579
65.93000, 7.246049
65.94000, 1.215376
65.95000, 1.202569
65.96000, 2.189625
65.97000, 3.176544
65.98000, 4.311702
65.99000, 1.298343
66.00000, 5.268661
66.01000, 2.255017
66.02000, 3.241232
66.03000, 5.227303
66.04000, 4.213912
66.05000, 1.799621
66.06000, 5.185441
66.07000, 4.170845
66.08000, 3.156109
66.09000, 0.8587650
66.10000, 2.125462
66.11000, 5.109553
66.12000, 4.093510
66.13000, 10.07733
66.14000, 3.061418
66.15000, 3.045371
66.16000, 5.029195
66.17000, 6.876977
66.18000, 0.1394500
66.19000, 5.843668
66.20000, 0.8266720
66.21000, 1.809554
66.22000, 1.792320
66.23000, 4.774972
66.24000, 5.746131
66.25000, 3.728558
66.26000, 0.2891240
66.27000, 3.561690
66.28000, 2.467311
66.29000, 1.512815
66.30000, 5.492847
66.31000, 6.472787
66.32000, 1.547363
66.33000, 3.431390
66.34000, 7.410094
66.35000, 1.388750
66.36000, 15.36732
66.37000, 5.345809
66.38000, 5.324218
66.39000, 6.302548
66.40000, 0.2720830
66.41000, 1.250529
66.42000, 7.219826
66.43000, 2.198131
66.44000, 2.176368
66.45000, 4.154538
66.46000, 0.1329090
66.47000, 3.111140
66.48000, 4.089309
66.49000, 4.067418
66.50000, 8.045467
66.51000, 2.023459
66.52000, 5.001397
66.53000, 3.979280
66.54000, 7.957112
66.55000, 0.9348960
66.56000, 4.912631
66.57000, 0.8903200
66.58000, 2.867964
66.59000, 3.845566
66.60000, 3.823622
66.61000, 0.8016390
66.62000, 2.779618
66.63000, 6.757560
66.64000, 0.2755940
66.65000, 0.7022710
66.66000, 6.680107
66.67000, 4.657915
66.68000, 3.635695
66.69000, 6.613450
66.70000, 1.591182
66.71000, 5.568891
66.72000, 9.546581
66.73000, 1.475481
66.74000, 1.501612
66.75000, 3.478690
66.76000, 0.5442440
66.77000, 1.432482
66.78000, 4.409198
66.79000, 1.614092
66.80000, 1.649810
66.81000, 1.325113
66.82000, 3.300036
66.83000, 4.274960
66.84000, 6.250616
66.85000, 0.2262760
66.86000, 0.7978790
66.87000, 2.165802
66.88000, 3.141687
66.89000, 9.117586
66.90000, 1.093500
66.91000, 4.057167
66.92000, 3.3115000E-02
66.93000, 4.009061
66.94000, 1.985187
66.95000, 3.8507000E-02
66.96000, 0.9377830
66.97000, 4.914100
66.98000, 5.890845
66.99000, 2.867623
67.00000, 9.844431
67.01000, 4.821279
67.02000, 4.798162
67.03000, 0.6381720
67.04000, 3.615141
67.05000, 3.592158
67.06000, 1.493558
67.07000, 3.470688
67.08000, 0.5521200
67.09000, 2.424939
67.10000, 4.402063
67.11000, 3.379254
67.12000, 5.356515
67.13000, 9.333847
67.14000, 2.311343
67.15000, 1.288915
67.16000, 4.266564
67.17000, 2.755708
67.18000, 1.220809
67.19000, 6.197408
67.20000, 4.174176
67.21000, 1.151030
67.22000, 1.127991
67.23000, 1.105040
67.24000, 8.2176998E-02
67.25000, 4.912878
67.26000, 8.999559
67.27000, 6.976975
67.28000, 6.954487
67.29000, 2.845616
67.30000, 7.823333
67.31000, 7.801157
67.32000, 6.779088
67.33000, 3.757129
67.34000, 6.735280
67.35000, 2.713545
67.36000, 0.6919230
67.37000, 1.671004
67.38000, 7.614996
67.39000, 2.594316
67.40000, 4.573758
67.41000, 3.553326
67.42000, 7.533020
67.43000, 9.512841
67.44000, 4.492846
67.45000, 3.472986
67.46000, 11.41179
67.47000, 8.393416
67.48000, 13.20059
67.49000, 8.182558
67.50000, 6.164680
67.51000, 6.146954
67.52000, 8.013933
67.53000, 12.99663
67.54000, 7.979478
67.55000, 10.96249
67.56000, 13.94567
67.57000, 18.92937
67.58000, 13.91323
67.59000, 9.897250
67.60000, 10.87975
67.61000, 22.86430
67.62000, 15.84913
67.63000, 21.83414
67.64000, 32.81932
67.65000, 22.80466
67.66000, 12.78544
67.67000, 23.77114
67.68000, 28.75700
67.69000, 40.74306
67.70000, 45.72928
67.71000, 56.71569
67.72000, 73.70255
67.73000, 58.68961
67.74000, 79.67686
67.75000, 76.66428
67.76000, 108.6519
67.77000, 119.6397
67.78000, 177.6277
67.79000, 190.6159
67.80000, 219.6043
67.81000, 216.5929
67.82000, 199.5816
67.83000, 164.5706
67.84000, 126.5376
67.85000, 94.52724
67.86000, 63.51703
67.87000, 57.50702
67.88000, 51.49720
67.89000, 59.48758
67.90000, 46.47815
67.91000, 51.46892
67.92000, 52.47170
67.93000, 89.36934
67.94000, 58.36110
67.95000, 74.35303
67.96000, 77.31107
67.97000, 71.30343
67.98000, 94.29597
67.99000, 107.1888
68.00000, 127.0802
68.01000, 117.0735
68.02000, 86.06696
68.03000, 64.22961
68.04000, 59.22352
